538,6972,279,193
546,6940,287,198
530,6968,273,188
538,6940,283,197
542,6960,277,192
538,6944,283,197
546,6960,278,192
540,6948,283,195
542,6920,282,187
534,6940,281,193
540,6916,285,187
544,6936,284,197
542,6912,286,198
544,6944,283,195
544,6912,288,198
542,6948,281,193
546,6912,289,200
542,6948,280,193
544,6920,287,198
544,6944,279,193
540,6928,284,197
548,6940,279,193
540,6932,284,197
546,6944,276,190
544,6932,286,198
546,6912,288,188
548,6932,286,198
544,6912,287,198
544,6940,285,197
546,6908,289,200
542,6948,282,195
546,6912,288,198
542,6948,281,193
544,6916,286,198
544,6944,280,193
540,6928,285,197
548,6944,280,193
540,6928,284,197
546,6944,277,192
544,6928,285,197
548,6912,274,190
546,6932,286,198
546,6912,287,188
546,6940,285,197
540,6908,285,197
536,6940,279,192
544,6904,288,198
540,6940,281,193
542,6904,286,197
536,6928,278,192
536,6908,283,195
546,6928,280,193
538,6908,284,195
546,6928,278,192
542,6908,286,197
542,6932,274,188
546,6912,287,198
548,6892,284,188
538,6912,283,195
544,6884,288,198
538,6916,282,193
540,6876,286,197
536,6912,280,193
542,6880,286,197
544,6912,282,193
540,6884,285,197
546,6908,281,193
540,6892,285,197
548,6912,279,192
542,6888,286,197
542,6912,276,190
538,6888,283,195
544,6872,272,187
542,6892,285,195
548,6864,288,188
540,6896,283,195
550,6864,290,198
540,6900,283,195
546,6868,288,198
544,6900,284,195
540,6872,285,195
548,6900,283,193
540,6876,285,195
546,6900,280,192
542,6880,287,197
544,6904,276,190
546,6880,287,197
542,6904,275,188
544,6888,286,197
550,6864,289,188
542,6892,283,195
552,6864,290,198
540,6896,283,193
546,6864,288,198
544,6896,284,195
540,6872,286,197
548,6896,284,195
540,6872,286,197
546,6900,282,193
542,6876,287,197
544,6904,277,190
548,6880,287,197
542,6904,276,190
546,6884,286,197
544,6900,276,190
540,6892,284,195
554,6860,291,190
534,6888,280,192
546,6860,287,197
542,6888,283,193
540,6860,286,197
546,6888,285,195
540,6860,286,197
548,6892,283,193
542,6864,288,197
544,6892,279,192
546,6868,288,197
542,6892,277,190
544,6872,286,197
536,6888,273,187
538,6872,282,193
552,6844,276,188
526,6872,276,188
542,6836,284,185
538,6864,282,193
540,6840,285,195
544,6864,285,195
540,6836,285,195
546,6868,283,193
540,6836,287,197
542,6872,280,192
546,6840,288,197
540,6872,278,190
546,6848,286,195
536,6864,274,187
538,6848,283,193
546,6860,276,188
538,6848,283,193
552,6824,289,188
534,6844,281,192
540,6820,284,193
544,6844,284,193
540,6816,285,193
546,6848,285,193
542,6816,287,195
542,6852,281,192
546,6820,289,197
540,6852,279,190
546,6828,287,195
542,6848,278,190
542,6832,285,193
548,6848,279,190
540,6836,283,193
554,6812,277,188
542,6836,285,193
546,6816,287,187
546,6840,286,195
542,6816,286,195
546,6844,285,193
542,6816,288,197
542,6852,282,192
546,6812,289,197
540,6852,280,190
546,6820,288,197
542,6852,279,190
542,6832,285,193
546,6844,279,190
540,6832,284,193
550,6848,277,188
542,6836,285,193
548,6816,288,187
544,6832,283,193
538,6808,285,193
544,6832,284,193
544,6808,287,195
542,6840,282,192
540,6796,286,193
538,6836,279,190
544,6800,286,193
542,6832,279,190
540,6812,285,193
548,6828,281,190
538,6812,285,193
548,6828,279,190
542,6816,285,193
550,6832,275,187
536,6808,282,192
540,6788,285,184
544,6812,284,192
538,6780,283,192
536,6812,280,190
544,6772,288,195
538,6812,281,190
546,6776,288,195
542,6808,281,190
542,6784,285,193
548,6804,281,190
532,6784,281,190
542,6800,278,188
538,6780,285,193
542,6800,275,187
546,6784,287,193
546,6764,273,185
546,6788,286,193
546,6764,289,185
542,6796,283,192
542,6756,286,193
536,6792,280,188
544,6756,287,193
542,6792,282,190
540,6760,286,193
546,6788,282,190
538,6768,284,192
548,6788,280,188
540,6768,286,193
544,6792,277,187
546,6772,287,193
542,6792,275,185
546,6776,286,193
548,6752,289,185
542,6784,284,192
550,6752,289,195
540,6788,283,192
548,6752,289,195
542,6788,283,192
542,6760,286,193
546,6788,284,192
540,6764,285,192
548,6788,281,190
540,6764,286,193
544,6792,277,187
546,6768,288,195
542,6792,275,185
546,6772,286,193
550,6752,275,185
542,6780,284,192
552,6752,290,187
540,6784,283,192
548,6752,289,195
528,6780,278,187
536,6748,283,190
542,6772,282,190
538,6748,284,192
546,6776,282,190
540,6752,286,193
544,6776,279,188
546,6752,288,193
542,6776,276,187
538,6752,283,190
538,6768,274,185
540,6756,284,192
552,6728,290,185
538,6760,282,190
540,6724,285,192
536,6756,282,190
542,6724,286,192
544,6752,284,190
540,6728,285,192
548,6756,284,190
540,6728,283,190
538,6752,277,185
542,6724,286,192
538,6752,277,185
546,6728,287,192
542,6748,276,185
542,6732,285,192
554,6708,277,185
540,6740,283,190
552,6708,290,185
542,6740,283,190
546,6716,287,192
544,6740,285,192
540,6716,286,192
548,6744,285,192
540,6716,286,192
544,6748,281,188
546,6716,288,193
542,6752,278,187
546,6724,288,193
542,6748,277,185
590,6808,319,216
544,6832,303,206
478,6784,238,161
590,6784,317,200
516,6816,284,192
520,6764,282,190
676,6884,345,236
606,6868,336,231
586,6904,313,215
546,6884,304,210
536,6920,289,200
534,6892,300,206
526,6920,280,193
534,6896,296,203
526,6920,278,192
526,6904,291,200
534,6916,278,192
522,6908,288,198
536,6916,275,190
524,6908,289,198
538,6892,295,185
520,6904,286,197
524,6888,292,202
534,6908,290,200
526,6888,294,203
528,6912,286,197
532,6884,297,205
524,6912,282,193
532,6888,297,205
526,6912,279,192
526,6892,292,202
534,6908,280,193
520,6900,289,198
536,6912,277,190
524,6900,290,200
542,6884,271,187
530,6900,292,202
512,6876,285,175
528,6896,289,198
526,6876,294,202
528,6900,286,197
532,6872,298,205
522,6904,283,195
532,6876,297,205
524,6900,281,193
526,6880,292,200
532,6900,281,193
520,6888,289,198
536,6900,278,192
524,6888,291,200
532,6904,272,187
532,6888,293,202
534,6876,295,184
534,6892,292,200
532,6872,296,203
528,6896,288,198
536,6872,298,205
522,6900,284,195
532,6876,297,205
512,6892,278,190
522,6872,291,200
532,6888,283,195
520,6876,290,198
536,6892,280,192
522,6876,291,200
532,6892,275,188
530,6880,294,202
538,6868,269,185
534,6884,293,202
534,6864,296,184
528,6888,289,198
538,6864,299,205
522,6892,285,195
536,6864,298,205
524,6888,286,197
526,6868,293,202
532,6892,286,197
520,6868,291,200
536,6892,283,193
522,6876,291,200
530,6892,276,190
530,6876,294,202
524,6892,271,187
534,6880,294,202
538,6864,296,185
528,6884,289,198
540,6864,300,206
522,6888,286,197
538,6864,299,205
524,6888,286,197
528,6868,295,203
532,6892,288,198
520,6868,291,200
536,6888,285,195
522,6872,292,200
532,6892,278,190
530,6872,294,202
524,6892,273,187
534,6876,294,202
542,6892,271,187
528,6884,290,198
544,6864,298,187
520,6888,286,197
538,6864,299,205
522,6888,286,197
530,6864,294,202
532,6888,289,198
520,6868,291,200
536,6888,288,198
522,6868,292,200
530,6892,280,192
530,6872,295,203
524,6892,274,188
532,6876,295,203
524,6892,272,187
528,6880,290,198
544,6864,272,187
522,6884,287,197
542,6864,299,187
522,6884,287,197
532,6864,295,203
530,6888,290,198
522,6868,292,200
534,6888,289,198
522,6868,292,200
532,6892,283,195
528,6872,295,203
524,6892,276,190
532,6872,295,203
524,6892,273,187
528,6876,291,200
530,6892,274,188
522,6884,287,197
546,6860,299,187
522,6884,287,197
536,6864,296,203
528,6884,290,198
526,6868,292,200
532,6888,290,198
522,6864,293,202
530,6892,285,195
528,6868,296,203
524,6892,278,190
532,6872,295,203
524,6892,275,188
528,6876,291,200
530,6888,275,188
520,6880,288,198
548,6864,274,188
522,6884,288,198
538,6864,297,185
528,6884,290,198
528,6864,293,202
534,6888,291,200
524,6864,293,202
530,6892,287,197
528,6864,296,203
524,6892,280,192
530,6868,296,203
524,6892,277,190
528,6872,293,202
530,6888,277,190
522,6876,289,198
534,6888,276,190
522,6880,288,198
542,6864,296,187
530,6884,291,200
532,6864,294,202
532,6884,292,200
526,6864,294,202
530,6888,288,198
528,6864,296,203
524,6892,283,195
532,6868,297,203
524,6892,280,192
528,6872,293,202
528,6892,279,192
522,6876,289,198
536,6892,278,190
522,6876,289,198
546,6892,273,187
528,6880,292,200
534,6868,294,184
534,6884,292,200
530,6864,294,202
532,6888,289,198
532,6864,297,203
524,6892,284,195
532,6864,296,203
522,6892,282,193
528,6872,294,202
528,6888,280,192
520,6876,290,198
534,6888,280,192
522,6876,290,198
532,6892,274,188
526,6880,291,200
538,6864,269,185
532,6880,292,200
532,6864,294,182
530,6884,289,198
534,6864,296,203
524,6888,285,195
532,6864,296,203
524,6892,284,195
526,6864,294,202
528,6892,283,195
522,6872,291,200
532,6892,280,192
522,6876,290,198
532,6892,276,190
526,6876,292,200
526,6892,271,187
530,6880,292,200
534,6864,295,184
528,6884,289,198
534,6864,297,203
524,6888,286,197
534,6864,297,203
522,6888,285,195
528,6868,294,202
526,6892,285,195
522,6868,291,200
532,6888,283,195
520,6876,291,200
532,6892,277,190
526,6876,292,200
526,6892,272,187
530,6880,292,200
538,6864,269,185
528,6880,291,200
538,6864,297,185
524,6888,286,197
536,6864,297,203
522,6888,286,197
530,6864,295,203
528,6888,286,197
520,6868,291,200
532,6892,285,195
520,6872,291,200
532,6892,279,192
526,6872,293,202
526,6892,273,187
528,6876,293,202
524,6892,271,187
528,6880,290,198
540,6864,298,185
524,6888,288,198
538,6864,298,205
522,6884,286,197
532,6864,295,203
528,6888,288,198
524,6868,292,200
532,6892,287,197
520,6868,292,200
532,6892,282,193
524,6872,293,202
526,6892,275,188
528,6876,294,202
524,6892,272,187
528,6876,291,200
544,6864,272,187
522,6884,288,198
542,6860,299,185
520,6884,287,197
536,6864,296,203
526,6888,288,198
524,6864,293,202
532,6888,289,198
518,6868,292,200
532,6892,285,195
524,6872,294,202
526,6892,278,190
530,6872,294,202
524,6892,274,188
530,6876,292,200
528,6892,273,187
524,6880,288,198
546,6864,299,187
522,6884,287,197
538,6864,297,185
526,6884,288,198
528,6864,293,202
532,6888,289,198
522,6868,293,202
532,6892,286,197
524,6864,294,202
526,6892,279,192
528,6872,294,202
524,6892,275,188
530,6876,293,202
528,6892,275,188
524,6880,289,198
534,6892,274,188
522,6880,287,197
540,6864,298,185
526,6884,289,198
530,6864,293,202
530,6888,290,198
524,6864,293,202
530,6888,288,198
524,6864,295,203
526,6892,283,195
528,6868,295,203
524,6892,278,190
528,6876,294,202
528,6888,276,190
524,6876,289,198
532,6888,276,190
522,6880,288,198
546,6864,273,187
526,6884,290,198
532,6864,295,182
530,6884,290,198
526,6864,293,202
532,6888,289,198
526,6864,295,203
526,6892,285,195
530,6864,296,203
522,6892,280,192
530,6872,294,202
526,6888,278,190
524,6876,290,198
532,6888,277,190
520,6880,288,198
532,6892,274,188
526,6880,290,198
538,6868,295,185
530,6880,292,200
530,6864,294,202
530,6884,289,198
528,6864,295,203
524,6892,285,195
530,6864,297,203
524,6892,283,195
528,6868,295,203
526,6892,280,192
522,6872,291,200
532,6888,279,192
520,6876,290,198
532,6892,276,190
524,6880,290,198
542,6864,271,187
530,6880,291,200
532,6864,294,182
530,6884,290,198
532,6864,296,203
524,6888,286,197
532,6864,296,203
522,6892,285,195
528,6864,295,203
526,6892,283,195
522,6872,291,200
532,6892,281,193
520,6876,290,198
534,6892,277,190
524,6876,291,200
528,6892,272,187
530,6880,293,202
536,6864,295,184
530,6884,291,200
534,6864,297,203
526,6888,287,197
534,6864,297,203
522,6892,284,195
530,6864,295,203
526,6892,285,195
522,6868,292,200
532,6888,283,195
520,6876,290,198
534,6888,279,192
524,6876,291,200
528,6892,273,187
530,6876,292,200
538,6892,269,185
530,6880,292,200
536,6864,296,184
526,6888,288,198
538,6864,297,203
522,6888,285,195
532,6864,296,203
524,6888,286,197
522,6868,292,200
